"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"EST","TAXREV","TOT","PC_GDP","A","1995",34.998,
"EST","TAXREV","TOT","PC_GDP","A","1996",33.824,
"EST","TAXREV","TOT","PC_GDP","A","1997",33.553,
"EST","TAXREV","TOT","PC_GDP","A","1998",33.622,
"EST","TAXREV","TOT","PC_GDP","A","1999",32.37,
"EST","TAXREV","TOT","PC_GDP","A","2000",31.087,
"EST","TAXREV","TOT","PC_GDP","A","2001",30.321,
"EST","TAXREV","TOT","PC_GDP","A","2002",30.982,
"EST","TAXREV","TOT","PC_GDP","A","2003",30.771,
"EST","TAXREV","TOT","PC_GDP","A","2004",30.985,
"EST","TAXREV","TOT","PC_GDP","A","2005",29.756,
"EST","TAXREV","TOT","PC_GDP","A","2006",30.437,
"EST","TAXREV","TOT","PC_GDP","A","2007",30.984,
"EST","TAXREV","TOT","PC_GDP","A","2008",31.238,
"EST","TAXREV","TOT","PC_GDP","A","2009",34.952,
"EST","TAXREV","TOT","PC_GDP","A","2010",33.196,
"EST","TAXREV","TOT","PC_GDP","A","2011",31.494,
"EST","TAXREV","TOT","PC_GDP","A","2012",31.7,
"EST","TAXREV","TOT","PC_GDP","A","2013",31.666,
"EST","TAXREV","TOT","PC_GDP","A","2014",32.135,
"EST","TAXREV","TOT","PC_GDP","A","2015",33.32,
"EST","TAXREV","TOT","PC_GDP","A","2016",33.517,
"EST","TAXREV","TOT","PC_GDP","A","2017",32.548,
"EST","TAXREV","TOT","PC_GDP","A","2018",32.901,
"EST","TAXREV","TOT","PC_GDP","A","2019",33.487,
"EST","TAXREV","TOT","PC_GDP","A","2020",33.256,
"EST","TAXREV","TOT","PC_GDP","A","2021",33.524,
"ISR","TAXREV","TOT","PC_GDP","A","1995",34.143,
"ISR","TAXREV","TOT","PC_GDP","A","1996",33.703,
"ISR","TAXREV","TOT","PC_GDP","A","1997",34.387,
"ISR","TAXREV","TOT","PC_GDP","A","1998",33.403,
"ISR","TAXREV","TOT","PC_GDP","A","1999",33.323,
"ISR","TAXREV","TOT","PC_GDP","A","2000",34.129,
"ISR","TAXREV","TOT","PC_GDP","A","2001",33.847,
"ISR","TAXREV","TOT","PC_GDP","A","2002",33.016,
"ISR","TAXREV","TOT","PC_GDP","A","2003",32.291,
"ISR","TAXREV","TOT","PC_GDP","A","2004",32.342,
"ISR","TAXREV","TOT","PC_GDP","A","2005",32.755,
"ISR","TAXREV","TOT","PC_GDP","A","2006",33.358,
"ISR","TAXREV","TOT","PC_GDP","A","2007",33.332,
"ISR","TAXREV","TOT","PC_GDP","A","2008",31.422,
"ISR","TAXREV","TOT","PC_GDP","A","2009",29.321,
"ISR","TAXREV","TOT","PC_GDP","A","2010",30.258,
"ISR","TAXREV","TOT","PC_GDP","A","2011",30.457,
"ISR","TAXREV","TOT","PC_GDP","A","2012",29.616,
"ISR","TAXREV","TOT","PC_GDP","A","2013",30.404,
"ISR","TAXREV","TOT","PC_GDP","A","2014",30.709,
"ISR","TAXREV","TOT","PC_GDP","A","2015",31.039,
"ISR","TAXREV","TOT","PC_GDP","A","2016",30.997,
"ISR","TAXREV","TOT","PC_GDP","A","2017",32.214,
"ISR","TAXREV","TOT","PC_GDP","A","2018",30.728,
"ISR","TAXREV","TOT","PC_GDP","A","2019",30.005,
"ISR","TAXREV","TOT","PC_GDP","A","2020",29.564,
